156	0.9451927209767778
157	0.9445495289023881
158	0.9439035775323759
159	0.9432548874329363
160	0.9426034791778422
161	0.9419493733470004
162	0.941292590524984
163	0.9406331512995988
164	0.9399710762604504
165	0.9393063859975291
166	0.9386391010997965
167	0.9379692421537834
168	0.9372968297422193
169	0.93662188444264
170	0.9359444268260303
171	0.9352644774554755
172	0.9345820568848189
173	0.9338971856573235
174	0.9332098843043641
175	0.9325201733441203
176	0.9318280732802777
177	0.9311336046007547
178	0.9304367877764228
179	0.9297376432598518
180	0.9290361914840736
181	0.9283324528613318
182	0.9276264477818761
183	0.9269181966127431
184	0.9262077196965743
185	0.9254950373504133
186	0.9247801698645526
187	0.9240631375013638
188	0.923343960494158
189	0.9226226590460438
190	0.9218992533288328
191	0.9211737634818912
192	0.9204462096110838
193	0.9197166117876674
194	0.9189849900472388
195	0.9182513643886648
196	0.9175157547730473
197	0.9167781811226926
198	0.9160386633200964
199	0.9152972212069292
200	0.9145538745830608
201	0.9138086432055733
202	0.9130615467877918
203	0.9123126049983477
204	0.9115618374602148
205	0.9108092637498124
206	0.9100549033960763
207	0.9092987758795542
208	0.9085409006315274
209	0.9077812970331417
210	0.9070199844145371
211	0.9062569820539934
212	0.9054923091771179
213	0.9047259849559972
214	0.9039580285084076
215	0.9031884588970069
216	0.9024172951285572
217	0.901644556153148
218	0.90087026086345
219	0.9000944280939531
220	0.8993170766202429
221	0.8985382251582893
222	0.897757892363718
223	0.8969760968311343
224	0.8961928570934353
225	0.8954081916211348
226	0.8946221188217137
227	0.89383465703897
228	0.8930458245523916
229	0.8922556395765265
230	0.8914641202603906
231	0.8906712846868503
232	0.8898771508720605
233	0.8890817367648787
234	0.8882850602463104
235	0.8874871391289604
236	0.8866879911564971
237	0.885887634003137
238	0.8850860852731111
239	0.8842833625001842
240	0.8834794831471691
241	0.8826744646054216
242	0.8818683241944016
243	0.8810610791612179
244	0.8802527466801614
245	0.8794433438523
246	0.8786328877050424
247	0.8778213951917346
248	0.8770088831912586
249	0.876195368507643
250	0.8753808678696955
251	0.874565397930624
252	0.8737489752676906
253	0.8729316163818654
254	0.8721133376974903
255	0.8712941555619549
256	0.8704740862453878
257	0.8696531459403452
258	0.8688313507615342
259	0.8680087167455091
260	0.8671852598504122
261	0.866360995955711
262	0.8655359408619471
263	0.8647101102904727
264	0.8638835198832608
265	0.8630561852026244
266	0.8622281217310562
267	0.8613993448709879
268	0.8605698699446126
269	0.8597397121936917
270	0.8589088867793766
271	0.8580774087820486
272	0.8572452932011524
273	0.8564125549550462
274	0.8555792088808702
275	0.8547452697343948
276	0.8539107521899204
277	0.8530756708401414
278	0.8522400401960534
279	0.851403874686843
280	0.8505671886598036
281	0.8497299963802596
282	0.848892312031473
283	0.8480541497145931
284	0.8472155234485989
285	0.8463764471702353
286	0.8455369347339783
287	0.8446969999120043
288	0.8438566563941444
289	0.8430159177878865
290	0.8421747976183513
291	0.8413333093282725
292	0.8404914662780251
293	0.8396492817456153
294	0.8388067689266917
295	0.8379639409345846
296	0.8371208108003212
297	0.8362773914726596
298	0.8354336958181378
299	0.8345897366211231
300	0.8337455265838559
301	0.8329010783265237
302	0.8320564043873104
303	0.8312115172224968
304	0.8303664292065083
305	0.8295211526320294
306	0.8286756997100627
307	0.8278300825700684
308	0.8269843132600196
309	0.8261384037465439
310	0.8252923659150255
311	0.8244462115697222
312	0.8235999524338906
313	0.8227536001499238
314	0.821907166279469
315	0.8210606623035918
316	0.8202140996228934
317	0.8193674895576839
318	0.8185208433481147
319	0.8176741721543637
320	0.8168274870567775
321	0.8159807990560509
322	0.8151341190733897
323	0.814287457950707
324	0.8134408264507815
325	0.8125942352574623
326	0.8117476949758522
327	0.8109012161324936
328	0.8100548091755868
329	0.8092084844751717
330	0.8083622523233465
331	0.8075161229344734
332	0.806670106445393
333	0.805824212915642
334	0.8049784523276724
335	0.8041328345870776
336	0.8032873695228215
337	0.8024420668874634
338	0.8015969363574067
339	0.8007519875331139
340	0.7999072299393689
341	0.799062673025516
342	0.7982183261656953
343	0.7973741986591036
344	0.7965302997302478
345	0.7956866385291901
346	0.794843224131821
347	0.7940000655401078
348	0.7931571716823627
349	0.7923145514135104
350	0.7914722135153547
351	0.7906301666968483
352	0.7897884195943723
353	0.7889469807720063
354	0.7881058587217998
355	0.7872650618640694
356	0.7864245985476707
357	0.7855844770502753
358	0.784744705578671
359	0.7839052922690456
360	0.7830662451872682
361	0.7822275723291905
362	0.7813892816209418
363	0.7805513809192158
364	0.7797138780115713
365	0.7788767806167318
366	0.7780400963848884
367	0.7772038328979918
368	0.7763679976700681
369	0.7755325981475101
370	0.7746976417093925
371	0.7738631356677759
372	0.7730290872680113
373	0.7721955036890585
374	0.771362392043784
375	0.77052975937929
376	0.7696976126772036
377	0.7688659588540113
378	0.7680348047613672
379	0.7672041571864037
380	0.766374022852055
381	0.7655444084173603
382	0.7647153204778043
383	0.7638867655656184
384	0.7630587501501039
385	0.7622312806379554
386	0.7614043633735772
387	0.76057800463941
388	0.7597522106562433
389	0.7589269875835492
390	0.7581023415197947
391	0.7572782785027699
392	0.7564548045099151
393	0.7556319254586334
394	0.7548096472066222
395	0.7539879755522001
396	0.753166916234624
397	0.75234647493442
398	0.7515266572737005
399	0.7507074688165032
400	0.7498889150690952
401	0.7490710014803204
402	0.748253733441905
403	0.7474371162887984
404	0.7466211552994872
405	0.7458058556963238
406	0.7449912226458542
407	0.7441772612591354
408	0.7433639765920697
409	0.742551373645718
410	0.7417394573666357
411	0.7409282326471851
412	0.740117704325865
413	0.7393078771876332
414	0.7384987559642293
415	0.7376903453344977
416	0.7368826499247078
417	0.7360756743088794
418	0.7352694230090966
419	0.7344639004958401
420	0.733659111188296
421	0.7328550594546807
422	0.7320517496125658
423	0.7312491859291831
424	0.7304473726217567
425	0.7296463138578156
426	0.7288460137555028
427	0.7280464763839061
428	0.7272477057633632
429	0.726449705865783
430	0.7256524806149508
431	0.7248560338868548
432	0.7240603695099856
433	0.7232654912656609
434	0.7224714028883293
435	0.7216781080658794
436	0.7208856104399551
437	0.7200939136062611
438	0.7193030211148742
439	0.718512936470546
440	0.7177236631330115
441	0.7169352045172954
442	0.716147563994019
443	0.7153607448896938
444	0.7145747504870407
445	0.7137895840252737
446	0.7130052487004158
447	0.7122217476655903
448	0.7114390840313239
449	0.7106572608658412
450	0.7098762811953649
451	0.7090961480044085
452	0.7083168642360748
453	0.7075384327923474
454	0.7067608565343847
455	0.705984138282811
456	0.7052082808180047
457	0.7044332868803973
458	0.7036591591707462
459	0.702885900350439
460	0.7021135130417662
461	0.7013419998282174
462	0.7005713632547552
463	0.6998016058281064
464	0.6990327300170375
465	0.6982647382526426
466	0.6974976329286152
467	0.6967314164015324
468	0.6959660909911264
469	0.6952016589805686
470	0.6944381226167354
471	0.6936754841104877
472	0.6929137456369443
473	0.6921529093357445
474	0.6913929773113288
475	0.6906339516332014
476	0.6898758343362009
477	0.6891186274207649
478	0.6883623328531926
479	0.6876069525659149
480	0.6868524884577517
481	0.6860989423941781
482	0.6853463162075784
483	0.6845946116975097
484	0.6838438306309593
485	0.6830939747426004
486	0.6823450457350462
487	0.6815970452791041
488	0.6808499750140296
489	0.6801038365477798
490	0.679358631457256
491	0.6786143612885586
492	0.677871027557237
493	0.6771286317485293
494	0.6763871753176107
495	0.6756466596898376
496	0.674907086260988
497	0.6741684563975046
498	0.673430771436739
499	0.6726940326871762
500	0.6719582414286897
501	0.6712233989127665
502	0.6704895063627424
503	0.6697565649740418
504	0.669024575914401
505	0.668293540324111
506	0.6675634593162323
507	0.6668343339768352
508	0.6661061653652247
509	0.6653789545141633
510	0.6646527024300922
511	0.6639274100933643
512	0.6632030784584612
513	0.6624797084542106
514	0.6617573009840118
515	0.6610358569260475
516	0.6603153771335087
517	0.6595958624348006
518	0.6588773136337641
519	0.6581597315098908
520	0.6574431168185246
521	0.6567274702910817
522	0.6560127926352564
523	0.655299084535228
524	0.6545863466518713
525	0.6538745796229579
526	0.6531637840633608
527	0.6524539605652642
528	0.6517451096983533
529	0.6510372320100262
530	0.6503303280255863
531	0.6496243982484421
532	0.6489194431603057
533	0.6482154632213846
534	0.6475124588705797
535	0.6468104305256787
536	0.6461093785835422
537	0.6454093034203028
538	0.6447102053915444
539	0.6440120848325027
540	0.643314942058239
541	0.6426187773638388
542	0.6419235910245839
543	0.6412293832961476
544	0.6405361544147667
545	0.63984390459743
546	0.6391526340420536
547	0.6384623429276607
548	0.6377730314145587
549	0.6370846996445193
550	0.6363973477409471
551	0.6357109758090567
552	0.6350255839360476
553	0.634341172191272
554	0.6336577406264059
555	0.6329752892756205
556	0.6322938181557509
557	0.6316133272664558
558	0.6309338165903929
559	0.6302552860933786
560	0.6295777357245528
561	0.6289011654165386
562	0.6282255750856073
563	0.6275509646318378
564	0.6268773339392727
565	0.6262046828760814
566	0.6255330112947103
567	0.6248623190320474
568	0.6241926059095662
569	0.6235238717334886
570	0.6228561162949331
571	0.6221893393700655
572	0.6215235407202521
573	0.6208587200922048
574	0.6201948772181353
575	0.6195320118158958
576	0.6188701235891296
577	0.6182092122274138
578	0.6175492774064033
579	0.6168903187879772
580	0.6162323360203732
581	0.6155753287383371
582	0.6149192965632558
583	0.6142642391033031
584	0.6136101559535674
585	0.6129570466961974
586	0.6123049109005372
587	0.6116537481232533
588	0.6110035579084784
589	0.6103543397879366
590	0.6097060932810799
591	0.6090588178952162
592	0.6084125131256396
593	0.60776717845576
594	0.6071228133572313
595	0.6064794172900788
596	0.605836989702821
597	0.6051955300325994
598	0.6045550377053007
599	0.6039155121356796
600	0.6032769527274828
601	0.6026393588735677
602	0.6020027299560231
603	0.6013670653462908
604	0.6007323644052837
605	0.6000986264834983
606	0.5994658509211396
607	0.5988340370482309
608	0.5982031841847297
609	0.5975732916406441
610	0.5969443587161422
611	0.5963163847016691
612	0.5956893688780518
613	0.5950633105166175
614	0.5944382088792958
615	0.5938140632187315
616	0.5931908727783912
617	0.5925686367926734
618	0.5919473544870073
619	0.5913270250779675
620	0.5907076477733703
621	0.5900892217723841
622	0.5894717462656273
623	0.5888552204352713
624	0.5882396434551448
625	0.5876250144908305
626	0.587011332699766
627	0.586398597231343
628	0.585786807227006
629	0.5851759618203477
630	0.584566060137207
631	0.5839571012957614
632	0.5833490844066282
633	0.5827420085729518
634	0.5821358728905005
635	0.5815306764477607
636	0.5809264183260235
637	0.5803230975994809
638	0.5797207133353126
639	0.5791192645937788
640	0.5785187504283059
641	0.5779191698855761
642	0.5773205220056137
643	0.5767228058218741
644	0.5761260203613288
645	0.5755301646445471
646	0.5749352376857854
647	0.5743412384930691
648	0.5737481660682767
649	0.5731560194072187
650	0.5725647974997226
651	0.5719744993297146
652	0.5713851238752973
653	0.5707966701088303
654	0.5702091369970091
655	0.5696225235009452
656	0.5690368285762396
657	0.5684520511730657
658	0.5678681902362394
659	0.5672852447052988
660	0.5667032135145781
661	0.566122095593283
662	0.5655418898655615
663	0.5649625952505817
664	0.564384210662598
665	0.5638067350110301
666	0.5632301672005274
667	0.5626545061310472
668	0.5620797506979158
669	0.561505899791905
670	0.5609329522992992
671	0.5603609071019605
672	0.5597897630774005
673	0.5592195190988453
674	0.5586501740353016
675	0.5580817267516225
676	0.5575141761085757
677	0.5569475209629027
678	0.556381760167389
679	0.555816892570923
680	0.5552529170185612
681	0.5546898323515903
682	0.5541276374075886
683	0.5535663310204876
684	0.5530059120206349
685	0.5524463792348486
686	0.551887731486485
687	0.5513299675954916
688	0.5507730863784668
689	0.5502170866487214
690	0.5496619672163313
691	0.5491077268881992
692	0.5485543644681086
693	0.5480018787567785
694	0.547450268551923
695	0.5468995326483029
696	0.5463496698377813
697	0.5458006789093781
698	0.5452525586493238
699	0.5447053078411108
700	0.5441589252655468
701	0.5436134097008093
702	0.5430687599224926
703	0.5425249747036629
704	0.541982052814907
705	0.541439993024384
706	0.540898794097872
707	0.5403584547988204
708	0.5398189738883995
709	0.5392803501255437
710	0.5387425822670053
711	0.5382056690673975
712	0.537669609279246
713	0.5371344016530307
714	0.5366000449372339
715	0.5360665378783873
716	0.5355338792211153
717	0.535002067708182
718	0.5344711020805327
719	0.5339409810773398
720	0.5334117034360472
721	0.532883267892411
722	0.5323556731805437
723	0.5318289180329576
724	0.5313030011806035
725	0.5307779213529178
726	0.5302536772778559
727	0.5297302676819406
728	0.5292076912902968
729	0.5286859468266957
730	0.5281650330135905
731	0.5276449485721586
732	0.5271256922223395
733	0.5266072626828721
734	0.5260896586713343
735	0.5255728789041807
736	0.5250569220967787
737	0.5245417869634459
738	0.5240274722174869
739	0.5235139765712299
740	0.5230012987360619
741	0.5224894374224655
742	0.5219783913400513
743	0.5214681591975957
744	0.5209587397030737
745	0.5204501315636948
746	0.5199423334859335
747	0.519435344175566
748	0.518929162337702
749	0.5184237866768181
750	0.5179192158967878
751	0.5174154487009174
752	0.5169124837919762
753	0.5164103198722257
754	0.5159089556434552
755	0.5154083898070086
756	0.5149086210638174
757	0.5144096481144298
758	0.5139114696590416
759	0.5134140843975237
760	0.5129174910294542
761	0.5124216882541464
762	0.5119266747706758
763	0.5114324492779104
764	0.5109390104745378
765	0.5104463570590948
766	0.509954487729993
767	0.5094634011855461
768	0.5089730961239978
769	0.5084835712435486
770	0.5079948252423808
771	0.5075068568186866
772	0.5070196646706913
773	0.5065332474966818
774	0.5060476039950302
775	0.5055627328642187
776	0.5050786328028651
777	0.5045953025097477
778	0.5041127406838273
779	0.5036309460242745
780	0.5031499172304899
781	0.5026696530021308
782	0.5021901520391318
783	0.501711413041729
784	0.5012334347104842
785	0.5007562157463028
786	0.5002797548504622
787	0.4998040507246278
788	0.49932910207087844
789	0.49885490759172846
790	0.49838146599014427
791	0.4979087759695713
792	0.49743683623395074
793	0.49696564548774086
794	0.49649520243594003
795	0.4960255057841012
796	0.4955565542383581
797	0.49508834650544115
798	0.49462088129269743
799	0.4941541573081093
800	0.49368817326031655
801	0.49322292785863114
802	0.4927584198130582
803	0.49229464783431287
804	0.4918316106338405
805	0.49136930692383257
806	0.49090773541724564
807	0.49044689482781817
808	0.4899867838700885
809	0.4895274012594101
810	0.48906874571197184
811	0.48861081594481265
812	0.48815361067583596
813	0.4876971286238316
814	0.4872413685084863
815	0.4867863290504027
816	0.48633200897111334
817	0.4858784069931002
818	0.4854255218398026
819	0.4849733522356417
820	0.4845218969060267
821	0.4840711545773759
822	0.483621123977129
823	0.4831718038337606
824	0.4827231928767973
825	0.4822752898368282
826	0.4818280934455224
827	0.4813816024356398
828	0.4809358155410474
829	0.4804907314967305
830	0.48004634903880655
831	0.47960266690453945
832	0.4791596838323511
833	0.47871739856183493
834	0.47827580983376755
835	0.477834916390122
836	0.4773947169740815
837	0.476955210330048
838	0.476516395203657
839	0.4760782703417884
840	0.47564083449257805
841	0.47520408640543
842	0.4747680248310283
843	0.47433264852134455
844	0.4738979562296546
845	0.47346394671054387
846	0.47303061871992436
847	0.4725979710150384
848	0.47216600235447403
849	0.4717347114981743
850	0.4713040972074457
851	0.47087415824497036
852	0.47044489337481527
853	0.47001630136244127
854	0.4695883809747146
855	0.4691611309799138
856	0.46873455014774124
857	0.4683086372493322
858	0.4678833910572632
859	0.4674588103455596
860	0.46703489388970887
861	0.4666116404666647
862	0.46618904885485857
863	0.4657671178342069
864	0.46534584618611924
865	0.4649252326935075
866	0.4645052761407942
867	0.4640859753139189
868	0.4636673290003478
869	0.4632493359890798
870	0.46283199507065625
871	0.46241530503716716
872	0.4619992646822583
873	0.4615838728011398
874	0.46116912819059247
875	0.46075502964897475
876	0.4603415759762298
877	0.45992876597389337
878	0.4595165984450996
879	0.45910507219458624
880	0.45869418602870554
881	0.45828393875542606
882	0.45787432918434134
883	0.4574653561266752
884	0.4570570183952895
885	0.45664931480468807
886	0.45624224417102416
887	0.4558358053121049
888	0.4554299970473994
889	0.4550248181980414
890	0.4546202675868361
891	0.4542163440382676
892	0.45381304637850056
893	0.4534103734353877
894	0.4530083240384751
895	0.45260689701900647
896	0.45220609120992833
897	0.45180590544589444
898	0.45140633856327217
899	0.4510073894001453
900	0.45060905679632035
901	0.4502113395933288
902	0.44981423663443415
903	0.449417746764636
904	0.44902186883067036
905	0.44862660168102003
906	0.44823194416591444
907	0.44783789513733485
908	0.44744445344901806
909	0.4470516179564611
910	0.4466593875169241
911	0.4462677609894343
912	0.4458767372347899
913	0.4454863151155633
914	0.4450964934961047
915	0.4447072712425457
916	0.4443186472228019
917	0.4439306203065778
918	0.4435431893653677
919	0.4431563532724604
920	0.4427701109029422
921	0.44238446113369856
922	0.44199940284341876
923	0.4416149349125974
924	0.4412310562235376
925	0.44084776566035405
926	0.44046506210897485
927	0.44008294445714474
928	0.4397014115944267
929	0.43932046241220574
930	0.4389400958036903
931	0.4385603106639141
932	0.4381811058897397
933	0.4378024803798596
934	0.43742443303479855
935	0.4370469627569158
936	0.4366700684504068
937	0.4362937490213059
938	0.43591800337748665
939	0.4355428304286648
940	0.43516822908639985
941	0.4347941982640966
942	0.4344207368770066
943	0.43404784384223033
944	0.4336755180787169
945	0.43330375850726854
946	0.43293256405053937
947	0.4325619336330372
948	0.4321918661811262
949	0.4318223606230264
950	0.431453415888816
951	0.4310850309104324
952	0.4307172046216721
953	0.4303499359581932
954	0.4299832238575153
955	0.42961706725902166
956	0.42925146510395795
957	0.4288864163354358
958	0.42852191989843164
959	0.4281579747397871
960	0.42779457980821134
961	0.42743173405428114
962	0.4270694364304395
963	0.42670768589099994
964	0.4263464813921432
965	0.4259858218919202
966	0.42562570635025104
967	0.4252661337289268
968	0.42490710299160706
969	0.424548613103824
970	0.4241906630329798
971	0.42383325174834713
972	0.4234763782210701
973	0.4231200414241646
974	0.4227642403325173
975	0.42240897392288557
976	0.422054241173899
977	0.42170004106605785
978	0.4213463725817334
979	0.42099323470516775
980	0.42064062642247374
981	0.42028854672163474
982	0.41993699459250433
983	0.41958596902680595
984	0.41923546901813213
985	0.4188854935619455
986	0.4185360416555767
987	0.4181871122982242
988	0.4178387044909559
989	0.41749081723670595
990	0.41714344954027466
991	0.41679660040832944
992	0.4164502688494032
993	0.41610445387389305
994	0.4157591544940608
995	0.4154143697240313
996	0.4150700985797931
997	0.41472634007919557
998	0.4143830932419489
999	0.4140403570896251
1000	0.4136981306456538
1001	0.41335641293532466
1002	0.4130152029857835
1003	0.41267449982603377
1004	0.4123343024869337
1005	0.4119946100011964
1006	0.4116554214033884
1007	0.41131673572992855
1008	0.4109785520190865
1009	0.4106408693109836
1010	0.41030368664758826
1011	0.4099670030727177
1012	0.4096308176320353
1013	0.40929512937305
1014	0.40895993734511465
1015	0.4086252405994247
1016	0.40829103818901696
1017	0.407957329168769
1018	0.4076241125953958
1019	0.40729138752745064
1020	0.40695915302532165
1021	0.40662740815123255
1022	0.4062961519692393
1023	0.40596538354522904
1024	0.40563510194691965
1025	0.4053053062438564
1026	0.4049759955074121
1027	0.40464716881078416
1028	0.4043188252289944
1029	0.40399096383888594
1030	0.4036635837191221
1031	0.4033366839501854
1032	0.4030102636143753
1033	0.40268432179580615
1034	0.4023588575804057
1035	0.4020338700559142
1036	0.4017093583118813
1037	0.40138532143966493
1038	0.4010617585324287
1039	0.40073866868514274
1040	0.4004160509945779
1041	0.40009390455930655
1042	0.39977222847970045
1043	0.39945102185792747
1044	0.39913028379795157
1045	0.3988100134055293
1046	0.3984902097882084
1047	0.39817087205532625
1048	0.39785199931800724
1049	0.39753359068916105
1050	0.39721564528348025
1051	0.39689816221743895
1052	0.3965811406092906
1053	0.3962645795790652
1054	0.39594847824856816
1055	0.39563283574137703
1056	0.3953176511828413
1057	0.39500292370007756
1058	0.3946886524219701
1059	0.3943748364791671
1060	0.39406147500407895
1061	0.39374856713087514
1062	0.3934361119954845
1063	0.39312410873559
1064	0.3928125564906286
1065	0.39250145440178746
1066	0.3921908016120038
1067	0.3918805972659604
1068	0.39157084051008434
1069	0.39126153049254503
1070	0.39095266636325143
1071	0.39064424727384917
1072	0.3903362723777193
1073	0.39002874082997624
1074	0.3897216517874633
1075	0.38941500440875276
1076	0.38910879785414165
1077	0.38880303128565086
1078	0.38849770386702115
1079	0.3881928147637128
1080	0.387888363142901
1081	0.38758434817347487
1082	0.3872807690260343
1083	0.3869776248728878
1084	0.3866749148880508
1085	0.3863726382472412
1086	0.38607079412787854
1087	0.3857693817090813
1088	0.38546840017166417
1089	0.3851678486981349
1090	0.3848677264726929
1091	0.3845680326812265
1092	0.3842687665113096
1093	0.38396992715219996
1094	0.3836715137948361
1095	0.38337352563183535
1096	0.3830759618574908
1097	0.3827788216677686
1098	0.3824821042603061
1099	0.3821858088344087
1100	0.38188993459104686
1101	0.38159448073285485
1102	0.38129944646412645
1103	0.3810048309908137
1104	0.38071063352052364
1105	0.3804168532625157
1106	0.38012348942769913
1107	0.3798305412286306
1108	0.37953800787951114
1109	0.3792458885961833
1110	0.37895418259612956
1111	0.3786628890984687
1112	0.37837200732395343
1113	0.37808153649496684
1114	0.37779147583552214
1115	0.3775018245712576
1116	0.37721258192943363
1117	0.37692374713893245
1118	0.37663531943025347
1119	0.3763472980355112
1120	0.37605968218843255
1121	0.3757724711243535
1122	0.3754856640802181
1123	0.37519926029457273
1124	0.3749132590075667
1125	0.3746276594609476
1126	0.3743424608980579
1127	0.3740576625638351
1128	0.3737732637048054
1129	0.3734892635690837
1130	0.3732056614063697
1131	0.37292245646794453
1132	0.3726396480066694
1133	0.37235723527698233
1134	0.37207521753489425
1135	0.37179359403798806
1136	0.3715123640454142
1137	0.3712315268178895
1138	0.3709510816176929
1139	0.3706710277086632
1140	0.37039136435619685
1141	0.370112090827244
1142	0.3698332063903072
1143	0.3695547103154367
1144	0.36927660187422995
1145	0.36899888033982675
1146	0.3687215449869072
1147	0.3684445950916895
1148	0.36816802993192627
1149	0.36789184878690206
1150	0.3676160509374305
1151	0.367340635665852
1152	0.36706560225602963
1153	0.36679094999334794
1154	0.36651667816470906
1155	0.36624278605852983
1156	0.36596927296473997
1157	0.3656961381747783
1158	0.3654233809815898
1159	0.36515100067962375
1160	0.36487899656483036
1161	0.3646073679346576
1162	0.364336114088049
1163	0.3640652343254403
1164	0.36379472794875733
1165	0.36352459426141215
1166	0.3632548325683009
1167	0.3629854421758011
1168	0.3627164223917685
1169	0.36244777252553395
1170	0.3621794918879016
1171	0.36191157979114497
1172	0.36164403554900454
1173	0.3613768584766849
1174	0.3611100478908523
1175	0.3608436031096311
1176	0.36057752345260136
1177	0.36031180824079584
1178	0.36004645679669806
1179	0.3597814684442373
1180	0.3595168425087884
1181	0.3592525783171672
1182	0.3589886751976283
1183	0.3587251324798616
1184	0.358461949494991
1185	0.35819912557556927
1186	0.3579366600555778
1187	0.35767455227042166
1188	0.35741280155692795
1189	0.35715140725334255
1190	0.35689036869932733
1191	0.35662968523595745
1192	0.35636935620571836
1193	0.3561093809525029
1194	0.3558497588216093
1195	0.35559048915973696
1196	0.3553315713149846
1197	0.35507300463684754
1198	0.35481478847621434
1199	0.3545569221853642
1200	0.354299405117964
1201	0.35404223662906625
1202	0.3537854160751046
1203	0.3535289428138934
1204	0.35327281620462275
1205	0.35301703560785697
1206	0.3527616003855307
1207	0.35250650990094773
1208	0.35225176351877646
1209	0.3519973606050485
1210	0.3517433005271548
1211	0.35148958265384334
1212	0.3512362063552165
1213	0.3509831710027283
1214	0.35073047596918056
1215	0.35047812062872197
1216	0.3502261043568438
1217	0.34997442653037736
1218	0.3497230865274918
1219	0.3494720837276907
1220	0.3492214175118101
1221	0.3489710872620147
1222	0.34872109236179605
1223	0.34847143219596866
1224	0.3482221061506687
1225	0.34797311361334954
1226	0.3477244539727811
1227	0.34747612661904476
1228	0.3472281309435323
1229	0.34698046633894214
1230	0.34673313219927776
1231	0.34648612791984357
1232	0.3462394528972429
1233	0.3459931065293755
1234	0.34574708821543415
1235	0.34550139735590213
1236	0.34525603335255095
1237	0.3450109956084372
1238	0.3447662835278997
1239	0.34452189651655696
1240	0.34427783398130457
1241	0.3440340953303124
1242	0.34379067997302154
1243	0.3435475873201426
1244	0.34330481678365155
1245	0.34306236777678806
1246	0.3428202397140523
1247	0.34257843201120275
1248	0.34233694408525295
1249	0.3420957753544692
1250	0.3418549252383676
1251	0.34161439315771136
1252	0.34137417853450835
1253	0.34113428079200847
1254	0.34089469935470035
1255	0.34065543364830936
1256	0.3404164830997948
1257	0.34017784713734694
1258	0.33993952519038456
