135	-0.28122906453771884
136	-0.2831771631014946
137	-0.2851228076703233
138	-0.28706598635663266
139	-0.28900668738190094
140	-0.29094489907674354
141	-0.2928806098809985
142	-0.29481380834379234
143	-0.2967444831236055
144	-0.2986726229883158
145	-0.3005982168152464
146	-0.30252125359118887
147	-0.30444172241243256
148	-0.3063596124847681
149	-0.3082749131234917
150	-0.3101876137533946
151	-0.3120977039087511
152	-0.3140051732332867
153	-0.3159100114801428
154	-0.3178122085118299
155	-0.3197117543001752
156	-0.3216086389262581
157	-0.32350285258033296
158	-0.3253943855617554
159	-0.32728322827888473
160	-0.32916937124898427
161	-0.3310528050981183
162	-0.332933520561031
163	-0.3348115084810221
164	-0.3366867598098131
165	-0.33855926560740734
166	-0.34042901704193596
167	-0.34229600538949956
168	-0.34416022203400687
169	-0.346021658466994
170	-0.34788030628744343
171	-0.34973615720159673
172	-0.351589203022755
173	-0.3534394356710706
174	-0.35528684717333636
175	-0.35713142966276623
176	-0.3589731753787641
177	-0.3608120766666929
178	-0.3626481259776281
179	-0.3644813158681091
180	-0.3663116389998872
181	-0.3681390881396556
182	-0.3699636561587842
183	-0.3717853360330403
184	-0.37360412084231015
185	-0.3754200037703016
186	-0.37723297810425443
187	-0.37904303723463395
188	-0.3808501746548251
189	-0.38265438396081247
190	-0.38445565885087235
191	-0.386253993125226
192	-0.3880493806857263
193	-0.3898418155355065
194	-0.3916312917786453
195	-0.39341780361981016
196	-0.39520134536390567
197	-0.39698191141571476
198	-0.3987594962795322
199	-0.40053409455878997
200	-0.4023057009556889
201	-0.4040743102708135
202	-0.4058399174027441
203	-0.40760251734767494
204	-0.4093621051990052
205	-0.4111186761469559
206	-0.4128722254781559
207	-0.41462274857523235
208	-0.41637024091640124
209	-0.418114698075054
210	-0.41985611571933035
211	-0.42159448961169066
212	-0.4233298156084983
213	-0.4250620896595726
214	-0.42679130780776386
215	-0.428517466188505
216	-0.4302405610293715
217	-0.43196058864963127
218	-0.4336775454597995
219	-0.43539142796117436
220	-0.43710223274538695
221	-0.4388099564939428
222	-0.4405145959777478
223	-0.4422161480566513
224	-0.44391460967897356
225	-0.44560997788103046
226	-0.44730224978666216
227	-0.44899142260675295
228	-0.45067749363875376
229	-0.45236046026619386
230	-0.454040319958205
231	-0.45571707026902086
232	-0.45739070883750044
233	-0.4590612333866274
234	-0.4607286417230197
235	-0.4623929317364328
236	-0.4640541013992606
237	-0.46571214876604333
238	-0.46736707197295013
239	-0.4690188692372914
240	-0.47066753885701273
241	-0.4723130792101733
242	-0.4739554887544548
243	-0.4755947660266514
244	-0.4772309096421445
245	-0.47886391829440816
246	-0.4804937907544865
247	-0.48212052587048293
248	-0.4837441225670442
249	-0.48536457984484277
250	-0.48698189678006676
251	-0.48859607252389214
252	-0.4902071063019726
253	-0.49181499741391693
254	-0.49341974523277005
255	-0.49502134920449076
256	-0.49661980884743434
257	-0.49821512375182625
258	-0.49980729357925013
259	-0.5013963180621127
260	-0.5029821970031296
261	-0.5045649302748032
262	-0.5061445178189015
263	-0.5077209596459206
264	-0.5092942558345926
265	-0.5108644065313238
266	-0.512431411949708
267	-0.5139952723699811
268	-0.5155559881385098
269	-0.5171135596672655
270	-0.5186679874333018
271	-0.5202192719782381
272	-0.5217674139077347
273	-0.5233124138909718
274	-0.5248542726601358
275	-0.5263929910098882
276	-0.5279285697968626
277	-0.5294610099391327
278	-0.5309903124157048
279	-0.532516478265993
280	-0.5340395085893085
281	-0.5355594045443495
282	-0.5370761673486727
283	-0.5385897982781928
284	-0.5401002986666698
285	-0.5416076699051906
286	-0.543111913441663
287	-0.5446130307803111
288	-0.5461110234811545
289	-0.5476058931595188
290	-0.5490976414855218
291	-0.5505862701835595
292	-0.5520717810318236
293	-0.5535541758617865
294	-0.5550334565576979
295	-0.5565096250560998
296	-0.5579826833453189
297	-0.55945263346497
298	-0.5609194775054664
299	-0.562383217607529
300	-0.5638438559616862
301	-0.5653013948077934
302	-0.5667558364345333
303	-0.5682071831789488
304	-0.5696554374259338
305	-0.5711006016077744
306	-0.5725426782036404
307	-0.5739816697391413
308	-0.5754175787858101
309	-0.5768504079606541
310	-0.5782801599256722
311	-0.5797068373873802
312	-0.5811304430963414
313	-0.582550979846705
314	-0.5839684504757255
315	-0.5853828578633187
316	-0.5867942049315741
317	-0.5882024946443175
318	-0.5896077300066309
319	-0.5910099140644182
320	-0.5924090499039342
321	-0.593805140651339
322	-0.5951981894722411
323	-0.5965881995712635
324	-0.5979751741915789
325	-0.59935911661448
326	-0.6007400301589348
327	-0.6021179181811364
328	-0.6034927840740847
329	-0.6048646312671327
330	-0.606233463225565
331	-0.6075992834501622
332	-0.6089620954767736
333	-0.6103219028758918
334	-0.6116787092522257
335	-0.6130325182442815
336	-0.6143833335239437
337	-0.6157311587960532
338	-0.6170759977980036
339	-0.61841785429931
340	-0.6197567321012166
341	-0.621092635036286
342	-0.6224255669679817
343	-0.623755531790276
344	-0.6250825334272498
345	-0.6264065758326833
346	-0.6277276629896765
347	-0.6290457989102409
348	-0.6303609876349134
349	-0.6316732332323706
350	-0.632982539799038
351	-0.6342889114587064
352	-0.6355923523621546
353	-0.6368928666867685
354	-0.6381904586361526
355	-0.6394851324397766
356	-0.6407768923525909
357	-0.6420657426546537
358	-0.6433516876507719
359	-0.6446347316701364
360	-0.6459148790659519
361	-0.647192134215083
362	-0.6484665015177005
363	-0.6497379853969181
364	-0.6510065902984424
365	-0.6522723206902258
366	-0.6535351810621195
367	-0.6547951759255205
368	-0.6560523098130413
369	-0.6573065872781552
370	-0.6585580128948697
371	-0.6598065912573868
372	-0.6610523269797671
373	-0.6622952246956074
374	-0.6635352890577002
375	-0.6647725247377252
376	-0.6660069364259033
377	-0.6672385288306936
378	-0.6684673066784725
379	-0.6696932747132103
380	-0.6709164376961659
381	-0.6721368004055575
382	-0.6733543676362823
383	-0.6745691441995886
384	-0.6757811349227758
385	-0.6769903446488972
386	-0.6781967782364549
387	-0.6794004405591096
388	-0.6806013365053751
389	-0.681799470978339
390	-0.6829948488953627
391	-0.684187475187796
392	-0.6853773548007005
393	-0.6865644926925496
394	-0.6877488938349594
395	-0.6889305632124125
396	-0.6901095058219741
397	-0.691285726673023
398	-0.6924592307869748
399	-0.6936300231970265
400	-0.6947981089478661
401	-0.6959634930954341
402	-0.6971261807066397
403	-0.6982861768591153
404	-0.6994434866409506
405	-0.7005981151504378
406	-0.7017500674958234
407	-0.7028993487950478
408	-0.704045964175509
409	-0.7051899187738009
410	-0.7063312177354848
411	-0.707469866214832
412	-0.7086058693745912
413	-0.7097392323857505
414	-0.7108699604272996
415	-0.7119980586859992
416	-0.7131235323561439
417	-0.7142463866393399
418	-0.715366626744267
419	-0.7164842578864686
420	-0.7175992852881126
421	-0.7187117141777789
422	-0.719821549790245
423	-0.7209287973662535
424	-0.7220334621523142
425	-0.7231355494004849
426	-0.7242350643681509
427	-0.7253320123178331
428	-0.7264263985169714
429	-0.7275182282377239
430	-0.7286075067567546
431	-0.729694239355049
432	-0.7307784313176977
433	-0.7318600879337173
434	-0.7329392144958424
435	-0.7340158163003351
436	-0.7350898986467969
437	-0.7361614668379786
438	-0.7372305261795961
439	-0.7382970819801384
440	-0.7393611395506877
441	-0.7404227042047393
442	-0.741481781258024
443	-0.742538376028319
444	-0.7435924938352908
445	-0.7446441400002995
446	-0.7456933198462451
447	-0.7467400386973856
448	-0.7477843018791758
449	-0.7488261147180909
450	-0.7498654825414741
451	-0.7509024106773585
452	-0.7519369044543193
453	-0.7529689692013057
454	-0.7539986102474863
455	-0.7550258329220914
456	-0.7560506425542532
457	-0.7570730444728705
458	-0.7580930440064284
459	-0.7591106464828796
460	-0.7601258572294719
461	-0.7611386815726208
462	-0.7621491248377471
463	-0.7631571923491491
464	-0.7641628894298496
465	-0.7651662214014686
466	-0.7661671935840713
467	-0.7671658112960413
468	-0.7681620798539386
469	-0.7691560045723758
470	-0.7701475907638741
471	-0.7711368437387411
472	-0.7721237688049437
473	-0.7731083712679679
474	-0.7740906564307085
475	-0.7750706295933354
476	-0.7760482960531748
477	-0.7770236611045875
478	-0.7779967300388424
479	-0.7789675081440088
480	-0.7799360007048307
481	-0.7809022130026183
482	-0.7818661503151259
483	-0.7828278179164433
484	-0.7837872210768873
485	-0.7847443650628877
486	-0.7856992551368797
487	-0.7866518965571941
488	-0.7876022945779555
489	-0.7885504544489809
490	-0.7894963814156635
491	-0.7904400807188824
492	-0.7913815575949026
493	-0.7923208172752675
494	-0.7932578649867061
495	-0.794192705951037
496	-0.7951253453850675
497	-0.7960557885005046
498	-0.7969840405038696
499	-0.7979101065963818
500	-0.7988339919738965
501	-0.7997557018267993
502	-0.8006752413399183
503	-0.8015926156924482
504	-0.8025078300578483
505	-0.8034208896037787
506	-0.8043317994919926
507	-0.8052405648782739
508	-0.8061471909123519
509	-0.8070516827378175
510	-0.8079540454920379
511	-0.8088542843060944
512	-0.8097524043047017
513	-0.8106484106061222
514	-0.8115423083221049
515	-0.8124341025577996
516	-0.8133237984116999
517	-0.8142114009755547
518	-0.8150969153343108
519	-0.8159803465660477
520	-0.8168616997418904
521	-0.8177409799259618
522	-0.8186181921753088
523	-0.8194933415398343
524	-0.8203664330622429
525	-0.8212374717779681
526	-0.822106462715113
527	-0.8229734108944005
528	-0.8238383213290914
529	-0.8247011990249463
530	-0.8255620489801583
531	-0.8264208761852917
532	-0.8272776856232368
533	-0.828132482269144
534	-0.8289852710903768
535	-0.8298360570464569
536	-0.8306848450890061
537	-0.8315316401617054
538	-0.8323764472002273
539	-0.8332192711322097
540	-0.8340601168771806
541	-0.8348989893465343
542	-0.8357358934434619
543	-0.8365708340629255
544	-0.8374038160915943
545	-0.8382348444078134
546	-0.8390639238815508
547	-0.8398910593743573
548	-0.8407162557393242
549	-0.8415395178210472
550	-0.8423608504555742
551	-0.8431802584703698
552	-0.843997746684284
553	-0.8448133199075015
554	-0.8456269829415083
555	-0.8464387405790592
556	-0.8472485976041394
557	-0.8480565587919169
558	-0.8488626289087275
559	-0.849666812712029
560	-0.8504691149503708
561	-0.8512695403633548
562	-0.8520680936816123
563	-0.8528647796267708
564	-0.8536596029114152
565	-0.8544525682390712
566	-0.8552436803041606
567	-0.8560329437919902
568	-0.8568203633787044
569	-0.8576059437312726
570	-0.8583896895074585
571	-0.8591716053557881
572	-0.8599516959155328
573	-0.8607299658166759
574	-0.8615064196798995
575	-0.862281062116548
576	-0.8630538977286143
577	-0.8638249311087135
578	-0.8645941668400594
579	-0.8653616094964514
580	-0.8661272636422385
581	-0.8668911338323169
582	-0.8676532246120948
583	-0.8684135405174893
584	-0.8691720860748878
585	-0.8699288658011458
586	-0.87068388420357
587	-0.871437145779886
588	-0.8721886550182402
589	-0.8729384163971705
590	-0.8736864343856008
591	-0.8744327134428168
592	-0.875177258018459
593	-0.8759200725525028
594	-0.8766611614752535
595	-0.8774005292073276
596	-0.8781381801596367
597	-0.8788741187333834
598	-0.8796083493200454
599	-0.8803408763013647
600	-0.8810717040493422
601	-0.881800836926221
602	-0.8825282792844751
603	-0.8832540354668104
604	-0.8839781098061501
605	-0.8847005066256177
606	-0.8854212302385472
607	-0.8861402849484618
608	-0.8868576750490708
609	-0.8875734048242634
610	-0.8882874785481013
611	-0.88899990048482
612	-0.8897106748888073
613	-0.890419806004618
614	-0.8911272980669539
615	-0.8918331553006652
616	-0.8925373819207479
617	-0.8932399821323421
618	-0.8939409601307172
619	-0.8946403201012888
620	-0.895338066219595
621	-0.8960342026513126
622	-0.8967287335522445
623	-0.8974216630683184
624	-0.898112995335594
625	-0.8988027344802537
626	-0.8994908846186047
627	-0.9001774498570831
628	-0.9008624342922497
629	-0.9015458420107935
630	-0.9022276770895314
631	-0.9029079435954034
632	-0.90358664558549
633	-0.9042637871069971
634	-0.9049393721972666
635	-0.905613404883784
636	-0.9062858891841657
637	-0.9069568291061781
638	-0.9076262286477318
639	-0.90829409179689
640	-0.9089604225318691
641	-0.909625224821045
642	-0.910288502622953
643	-0.9109502598863018
644	-0.9116105005499737
645	-0.9122692285430245
646	-0.9129264477846958
647	-0.9135821621844211
648	-0.9142363756418314
649	-0.914889092046755
650	-0.9155403152792302
651	-0.916190049209516
652	-0.9168382976980912
653	-0.9174850645956631
654	-0.9181303537431785
655	-0.9187741689718314
656	-0.9194165141030645
657	-0.9200573929485896
658	-0.9206968093103802
659	-0.9213347669806954
660	-0.9219712697420768
661	-0.9226063213673698
662	-0.9232399256197181
663	-0.9238720862525889
664	-0.9245028070097655
665	-0.9251320916253754
666	-0.9257599438238825
667	-0.9263863673201189
668	-0.9270113658192682
669	-0.9276349430168997
670	-0.92825710259897
671	-0.9288778482418311
672	-0.9294971836122449
673	-0.9301151123673991
674	-0.9307316381549094
675	-0.9313467646128356
676	-0.9319604953697005
677	-0.9325728340444863
678	-0.9331837842466637
679	-0.9337933495761921
680	-0.9344015336235382
681	-0.9350083399696861
682	-0.935613772186152
683	-0.9362178338349942
684	-0.9368205284688347
685	-0.9374218596308561
686	-0.9380218308548354
687	-0.9386204456651429
688	-0.9392177075767565
689	-0.9398136200952871
690	-0.9404081867169777
691	-0.9410014109287297
692	-0.9415932962081138
693	-0.9421838460233755
694	-0.9427730638334628
695	-0.9433609530880349
696	-0.9439475172274733
697	-0.9445327596829038
698	-0.9451166838762095
699	-0.9456992932200415
700	-0.9462805911178352
701	-0.946860580963835
702	-0.9474392661430944
703	-0.9480166500315061
704	-0.9485927359958053
705	-0.9491675273935979
706	-0.9497410275733648
707	-0.9503132398744807
708	-0.9508841676272427
709	-0.9514538141528637
710	-0.9520221827635101
711	-0.9525892767623021
712	-0.9531550994433455
713	-0.9537196540917328
714	-0.9542829439835685
715	-0.9548449723859843
716	-0.9554057425571565
717	-0.9559652577463259
718	-0.9565235211938026
719	-0.9570805361309973
720	-0.9576363057804318
721	-0.9581908333557564
722	-0.9587441220617665
723	-0.9592961750944233
724	-0.9598469956408643
725	-0.9603965868794375
726	-0.9609449519796885
727	-0.9614920941024132
728	-0.9620380163996476
729	-0.9625827220147041
730	-0.9631262140821775
731	-0.963668495727967
732	-0.9642095700692975
733	-0.9647494402147325
734	-0.965288109264192
735	-0.9658255803089771
736	-0.966361856431782
737	-0.96689694070671
738	-0.9674308361993009
739	-0.9679635459665389
740	-0.9684950730568795
741	-0.9690254205102656
742	-0.9695545913581389
743	-0.9700825886234689
744	-0.9706094153207635
745	-0.9711350744560957
746	-0.97165956902711
747	-0.9721829020230531
748	-0.9727050764247854
749	-0.9732260952048059
750	-0.9737459613272585
751	-0.9742646777479669
752	-0.9747822474144462
753	-0.9752986732659138
754	-0.975813958233322
755	-0.9763281052393691
756	-0.9768411171985184
757	-0.9773529970170204
758	-0.9778637475929313
759	-0.9783733718161243
760	-0.9788818725683214
761	-0.9793892527231066
762	-0.9798955151459399
763	-0.9804006626941828
764	-0.9809046982171142
765	-0.9814076245559537
766	-0.9819094445438776
767	-0.9824101610060375
768	-0.982909776759579
769	-0.9834082946136654
770	-0.9839057173694908
771	-0.9844020478203075
772	-0.9848972887514318
773	-0.9853914429402781
774	-0.9858845131563717
775	-0.9863765021613646
776	-0.9868674127090599
777	-0.9873572475454334
778	-0.9878460094086409
779	-0.9883337010290547
780	-0.9888203251292651
781	-0.9893058844241165
782	-0.9897903816207125
783	-0.9902738194184437
784	-0.9907562005090091
785	-0.9912375275764226
786	-0.9917178032970501
787	-0.9921970303396132
788	-0.9926752113652156
789	-0.9931523490273689
790	-0.9936284459719948
791	-0.9941035048374612
792	-0.9945775282545949
793	-0.9950505188466956
794	-0.9955224792295718
795	-0.9959934120115345
796	-0.9964633197934416
797	-0.9969322051687055
798	-0.99740007072331
799	-0.997866919035834
800	-0.9983327526774735
801	-0.9987975742120541
802	-0.9992613861960569
803	-0.999724191178628
804	-1.000185991701612
805	-1.00064679029956
806	-1.0011065894997535
807	-1.0015653918222218
808	-1.0020231997797633
809	-1.00248001587796
810	-1.0029358426152042
811	-1.0033906824827143
812	-1.0038445379645462
813	-1.0042974115376313
814	-1.004749305671774
815	-1.0052002228296852
816	-1.005650165466993
817	-1.0060991360322766
818	-1.0065471369670582
819	-1.0069941707058563
820	-1.0074402396761717
821	-1.0078853462985304
822	-1.0083294929864939
823	-1.0087726821466743
824	-1.009214916178762
825	-1.0096561974755336
826	-1.0100965284228858
827	-1.0105359113998358
828	-1.0109743487785594
829	-1.011411842924397
830	-1.0118483961958724
831	-1.0122840109447215
832	-1.0127186895159004
833	-1.0131524342476121
834	-1.013585247471318
835	-1.0140171315117625
836	-1.0144480886869924
837	-1.0148781213083695
838	-1.0153072316805922
839	-1.0157354221017174
840	-1.0161626948631721
841	-1.0165890522497802
842	-1.0170144965397798
843	-1.0174390300048293
844	-1.0178626549100451
845	-1.0182853735140023
846	-1.0187071880687726
847	-1.0191281008199207
848	-1.0195481140065379
849	-1.0199672298612572
850	-1.0203854506102696
851	-1.020802778473341
852	-1.0212192156638382
853	-1.0216347643887371
854	-1.022049426848649
855	-1.0224632052378317
856	-1.0228761017442143
857	-1.0232881185494127
858	-1.023699257828748
859	-1.0241095217512575
860	-1.0245189124797287
861	-1.0249274321707016
862	-1.0253350829744952
863	-1.025741867035224
864	-1.026147786490812
865	-1.0265528434730156
866	-1.0269570401074417
867	-1.027360378513561
868	-1.0277628608047287
869	-1.0281644890881987
870	-1.0285652654651498
871	-1.028965192030694
872	-1.0293642708739
873	-1.0297625040778062
874	-1.0301598937194456
875	-1.0305564418698567
876	-1.0309521505940975
877	-1.031347021951278
878	-1.031741057994563
879	-1.0321342607711903
880	-1.0325266323225033
881	-1.0329181746839498
882	-1.033308889885107
883	-1.0336987799497004
884	-1.0340878468956203
885	-1.0344760927349361
886	-1.034863519473918
887	-1.0352501291130467
888	-1.0356359236470434
889	-1.0360209050648703
890	-1.0364050753497591
891	-1.0367884364792295
892	-1.0371709904250945
893	-1.0375527391534878
894	-1.0379336846248794
895	-1.0383138287940867
896	-1.0386931736102978
897	-1.0390717210170803
898	-1.0394494729524102
899	-1.039826431348677
900	-1.0402025981327085
901	-1.0405779752257769
902	-1.040952564543627
903	-1.041326367996493
904	-1.0416993874890976
905	-1.042071624920691
906	-1.0424430821850528
907	-1.0428137611705146
908	-1.043183663759973
909	-1.0435527918309069
910	-1.043921147255397
911	-1.0442887319001364
912	-1.0446555476264496
913	-1.0450215962903115
914	-1.0453868797423578
915	-1.0457513998279049
916	-1.046115158386965
917	-1.0464781572542639
918	-1.0468403982592522
919	-1.0472018832261258
920	-1.0475626139738403
921	-1.0479225923161246
922	-1.0482818200615016
923	-1.0486402990133001
924	-1.048998030969671
925	-1.0493550177236046
926	-1.0497112610629433
927	-1.0500667627704028
928	-1.0504215246235784
929	-1.0507755483949706
930	-1.0511288358519968
931	-1.0514813887570007
932	-1.0518332088672784
933	-1.0521842979350857
934	-1.0525346577076555
935	-1.0528842899272184
936	-1.053233196331006
937	-1.0535813786512804
938	-1.0539288386153394
939	-1.0542755779455322
940	-1.0546215983592804
941	-1.0549669015690883
942	-1.055311489282559
943	-1.0556553632024117
944	-1.0559985250264883
945	-1.056340976447782
946	-1.056682719154444
947	-1.057023754829789
948	-1.057364085152334
949	-1.0577037117957881
950	-1.058042636429084
951	-1.0583808607163865
952	-1.058718386317104
953	-1.0590552148859083
954	-1.0593913480727466
955	-1.059726787522859
956	-1.0600615348767861
957	-1.0603955917703938
958	-1.0607289598348786
959	-1.0610616406967843
960	-1.0613936359780176
961	-1.0617249472958659
962	-1.0620555762630004
963	-1.062385524487505
964	-1.0627147935728758
965	-1.0630433851180494
966	-1.0633713007174048
967	-1.063698541960786
968	-1.0640251104335081
969	-1.0643510077163787
970	-1.0646762353857104
971	-1.0650007950133296
972	-1.0653246881665954
973	-1.0656479164084125
974	-1.0659704812972435
975	-1.0662923843871206
976	-1.0666136272276685
977	-1.0669342113641058
978	-1.0672541383372678
979	-1.0675734096836145
980	-1.067892026935247
981	-1.0682099916199208
982	-1.0685273052610607
983	-1.068843969377766
984	-1.069159985484836
985	-1.0694753550927751
986	-1.0697900797078095
987	-1.0701041608318969
988	-1.0704175999627465
989	-1.0707303985938257
990	-1.0710425582143719
991	-1.0713540803094148
992	-1.0716649663597815
993	-1.07197521784211
994	-1.0722848362288675
995	-1.0725938229883547
996	-1.0729021795847329
997	-1.0732099074780186
998	-1.0735170081241083
999	-1.0738234829747917
1000	-1.0741293334777562
1001	-1.0744345610766117
1002	-1.0747391672108881
1003	-1.0750431533160634
1004	-1.0753465208235644
1005	-1.0756492711607866
1006	-1.0759514057511033
1007	-1.0762529260138785
1008	-1.0765538333644773
1009	-1.0768541292142895
1010	-1.0771538149707223
1011	-1.077452892037231
1012	-1.0777513618133217
1013	-1.0780492256945648
1014	-1.0783464850726099
1015	-1.0786431413351938
1016	-1.0789391958661598
1017	-1.0792346500454635
1018	-1.0795295052491831
1019	-1.0798237628495388
1020	-1.080117424214898
1021	-1.0804104907097947
1022	-1.0807029636949348
1023	-1.0809948445272086
1024	-1.081286134559707
1025	-1.0815768351417288
1026	-1.0818669476187956
1027	-1.0821564733326603
1028	-1.0824454136213255
1029	-1.0827337698190462
1030	-1.0830215432563441
1031	-1.083308735260028
1032	-1.0835953471531945
1033	-1.0838813802552416
1034	-1.0841668358818826
1035	-1.0844517153451607
1036	-1.0847360199534537
1037	-1.085019751011488
1038	-1.0853029098203493
1039	-1.0855854976775035
1040	-1.0858675158767874
1041	-1.0861489657084382
1042	-1.086429848459103
1043	-1.0867101654118354
1044	-1.0869899178461264
1045	-1.0872691070379026
1046	-1.0875477342595372
1047	-1.0878258007798711
1048	-1.088103307864214
1049	-1.0883802567743588
1050	-1.0886566487685914
1051	-1.0889324851017068
1052	-1.0892077670250118
1053	-1.089482495786344
1054	-1.089756672630076
1055	-1.0900302987971282
1056	-1.0903033755249842
1057	-1.090575904047692
1058	-1.0908478855958852
1059	-1.0911193213967871
1060	-1.0913902126742239
1061	-1.0916605606486285
1062	-1.0919303665370674
1063	-1.092199631553231
1064	-1.0924683569074596
1065	-1.0927365438067427
1066	-1.0930041934547423
1067	-1.0932713070517905
1068	-1.0935378857949056
1069	-1.0938039308778025
1070	-1.0940694434909035
1071	-1.0943344248213454
1072	-1.0945988760529919
1073	-1.0948627983664483
1074	-1.0951261929390605
1075	-1.0953890609449364
1076	-1.0956514035549478
1077	-1.0959132219367487
1078	-1.0961745172547734
1079	-1.0964352906702621
1080	-1.0966955433412564
1081	-1.0969552764226171
1082	-1.0972144910660329
1083	-1.0974731884200282
1084	-1.0977313696299784
1085	-1.09798903583811
1086	-1.0982461881835197
1087	-1.0985028278021791
1088	-1.0987589558269484
1089	-1.0990145733875791
1090	-1.0992696816107306
1091	-1.099524281619981
1092	-1.0997783745358256
1093	-1.1000319614757017
1094	-1.1002850435539817
1095	-1.1005376218819998
1096	-1.1007896975680458
1097	-1.1010412717173867
1098	-1.1012923454322698
1099	-1.101542919811931
1100	-1.1017929959526083
1101	-1.102042574947551
1102	-1.102291657887024
1103	-1.1025402458583222
1104	-1.1027883399457772
1105	-1.1030359412307673
1106	-1.1032830507917266
1107	-1.1035296697041543
1108	-1.1037757990406254
1109	-1.104021439870792
1110	-1.1042665932614049
1111	-1.1045112602763134
1112	-1.1047554419764773
1113	-1.1049991394199725
1114	-1.1052423536620082
1115	-1.1054850857549305
1116	-1.1057273367482223
1117	-1.1059691076885318
1118	-1.1062103996196662
1119	-1.1064512135826043
1120	-1.1066915506155086
1121	-1.1069314117537277
1122	-1.1071707980298129
1123	-1.107409710473518
1124	-1.1076481501118185
1125	-1.107886117968908
1126	-1.1081236150662155
1127	-1.1083606424224148
1128	-1.1085972010534249
1129	-1.1088332919724269
1130	-1.109068916189869
1131	-1.1093040747134695
1132	-1.1095387685482392
1133	-1.1097729986964762
1134	-1.110006766157778
1135	-1.1102400719290566
1136	-1.110472917004535
1137	-1.1107053023757676
1138	-1.1109372290316402
1139	-1.1111686979583795
1140	-1.1113997101395645
1141	-1.1116302665561324
1142	-1.1118603681863883
1143	-1.1120900160060079
1144	-1.1123192109880566
1145	-1.112547954102987
1146	-1.1127762463186477
1147	-1.1130040886003008
1148	-1.1132314819106206
1149	-1.1134584272097034
1150	-1.1136849254550767
1151	-1.1139109776017109
1152	-1.1141365846020164
1153	-1.1143617474058638
1154	-1.1145864669605876
1155	-1.1148107442109845
1156	-1.115034580099337
1157	-1.1152579755654128
1158	-1.1154809315464689
1159	-1.115703448977267
1160	-1.115925528790078
1161	-1.1161471719146874
1162	-1.1163683792784074
1163	-1.116589151806081
